x,y,z,t,u,v,w,p,d,dx,dy
0.0018393279,0.0034365209,0.000551349,0.005,0.0063958633,0.0064853788,9.2721e-06,4.027854,1.1066223493116922e-07,-7.829999759678685e-08,-7.820000291758333e-08
0.0033909081,0.0026956657,0.0486220321,0.005,-0.0001433432,-0.000131846,-0.0010159345,-2.390255,8.219446101520589e-08,-6.430000354384902e-08,-5.1200000683593316e-08
0.0018394789,-0.0034366369,0.0494486127,0.005,-1.03969e-05,-2.0154e-05,-0.0011258987,-1.179735,2.1648094872261936e-08,-9.99999993922529e-09,1.9199999812258284e-08
-0.0028318243,-0.0026991237,0.0013356326,0.005,-0.0026943671,-0.0014585861,-0.003136288,-0.5376659,4.91247305944853e-07,3.5049998814429273e-07,3.4420000361023995e-07
-4.5547e-06,0.0034142792,0.028487917,0.005,-1.02343e-05,0.0099861044,0.0199808268,100.116,6.361247869790532e-06,-1.9690000385708117e-07,6.358200153044891e-06
0.0039126809,0.0019706761,0.0029866849,0.005,0.0012605207,9.8013e-05,-0.0152795622,0.6394382,1.7448862763558282e-06,-1.619899990146223e-06,-6.485000199063506e-07
-0.0033237741,-0.0013874381,0.0333078979,0.005,-0.0050649097,-0.0020163807,0.0002888376,-12.49112,7.356201763286663e-07,-6.705000146212114e-07,-3.026000001682405e-07
-0.0002155999,0.0043491602,0.0096341917,0.005,0.0021431619,-0.0310771841,0.0141703248,174.3492,1.1419537258916534e-05,-1.0288000567015843e-06,1.1373100278433412e-05
-0.0034059988,0.0014446651,0.0422323847,0.005,0.0003369418,-5.3305e-05,-0.0027776802,-17.10731,6.286040274972038e-07,5.773999873781577e-07,-2.4849998681020224e-07
-0.0033507611,0.0027139953,0.041705557,0.005,0.0002360915,-0.0003619746,-0.0029034745,-19.56238,7.801583024047432e-07,6.070000040381274e-07,-4.900999783785664e-07
-0.000625514,0.0038801117,0.0494068033,0.005,-2.37125e-05,4.06774e-05,-0.0011001207,-1.267456,2.2826519341379026e-08,2.3999999765322855e-09,-2.2700000101849582e-08
0.0001286134,0.003546821,0.0494013477,0.005,9.8457e-06,-1.83266e-05,-0.0011409381,-1.196458,1.8701069137705417e-08,-2.000000026702864e-10,-1.8699999770888098e-08
-0.0036305902,-2.39841e-05,0.0205648644,0.005,-0.0300394764,0.0012949106,0.1484669829,754.4501,4.393979543237947e-05,-4.393660128698684e-05,-5.297999905451434e-07
-0.0043203035,0.0003748978,0.0207321817,0.005,-0.0510454756,0.0066123421,0.142614757,779.9988,5.120339847053401e-05,-5.1039500249316916e-05,4.093600182386581e-06
0.0023809493,0.003781184,0.04773779,0.005,-0.0001395309,-0.0002433664,-0.0009958675,-3.905771,1.6327170726526674e-07,-8.629999825870982e-08,-1.3860000080967438e-07
0.0033891518,0.0027272394,0.0258345247,0.005,0.0220809185,0.0177904196,0.0343025227,180.3256,1.5117254406504799e-05,1.1719799658749253e-05,9.548700290906709e-06
-0.0036523105,-0.002348392,0.0301514857,0.005,-0.0090529299,-0.0055002098,0.0126864926,55.11735,5.1408519539108966e-06,-4.290800006856443e-06,-2.8315000690781744e-06
-0.0016182176,-0.002866224,0.0273671558,0.005,-0.0070888389,-0.012647893,0.0276267957,136.5667,8.246984180004802e-06,-4.063500000484055e-06,-7.176399776653852e-06
-0.003109592,-0.0029309918,0.0268432606,0.005,-0.0151547238,-0.0139295289,0.02610001,133.2043,1.1714038919308223e-05,-8.443100341537502e-06,-8.119899575831369e-06
-0.0016763553,-0.0031949719,0.0075197577,0.005,0.0064454456,0.0117121398,0.010210253,81.22164,4.4643297769653145e-06,-1.2076000075467164e-06,-4.297899977245834e-06
-0.0027396215,-0.0034888949,0.0070416208,0.005,0.0063285527,0.0105433626,-0.027702921,43.03213,2.7337630399415502e-06,-5.182000109016371e-07,-2.684199898794759e-06
0.00275855,0.0021360815,0.0129164915,0.005,-0.0275038587,-0.0205588538,0.0954053543,538.673,3.0244336812756956e-05,2.4556700736866333e-05,1.765470005921088e-05
-0.0011104739,-0.002855228,0.0202532767,0.005,-0.0084630232,-0.0232147449,0.1539369084,774.179,3.963078779634088e-05,-1.4970400115998928e-05,-3.669449870358221e-05
0.0033177264,0.0016395516,0.0178456634,0.005,0.0034153933,0.0026971166,0.1834883934,943.6409,5.54079124412965e-05,4.9455298722023144e-05,2.498419962648768e-05
0.0007315556,0.003486135,0.0415107869,0.005,-8.3894e-05,-0.0003376774,-0.0029136279,-18.56216,6.303400823526317e-07,-1.2559999618133588e-07,-6.176999818308104e-07
0.0007638171,0.0042540593,0.0414245717,0.005,-9.32801e-05,-0.0004886287,-0.0028801131,-19.80169,7.777233008710027e-07,-1.3790000252811296e-07,-7.653999887224927e-07
-0.0021583088,0.0025426445,0.0399506058,0.005,0.0001702597,-0.0001892071,-0.003084925,-20.49447,6.431554311348009e-07,4.187000115507544e-07,-4.881999871031439e-07
0.0015900058,-0.0028186078,0.0225550189,0.005,0.016384426,-0.0293756027,0.1031016454,520.3826,2.8671816835412756e-05,1.411440007359488e-05,-2.4957100322353654e-05
0.0023354269,-0.0028447568,0.0222491431,0.005,0.025028328,-0.0312787181,0.1102492058,551.785,3.2983112760121e-05,2.0454099285416305e-05,-2.5875000574160367e-05
-0.001697613,0.0026321346,0.0106680746,0.005,0.0173380373,-0.0239679201,0.0523673579,286.8487,1.4117002137936652e-05,-8.000600246305112e-06,1.1631000234046951e-05
-0.0014900087,0.0029993102,0.0340377607,0.005,-0.0016163247,0.0034242019,-0.0016692395,-18.79328,1.7704834931464575e-07,-1.0760000179743656e-07,1.4059999386972777e-07
-0.0018148177,0.003878681,0.0347275306,0.005,-0.0013373158,0.0024870988,-0.0051101193,-33.82373,4.700705176219344e-07,1.6219999565691978e-07,-4.412000009779149e-07
0.0008541601,0.0034837231,0.0327123866,0.005,0.001340624,0.0060048529,0.0024574261,-1.791602,1.2976597645319998e-06,2.785999981824716e-07,1.2673999663093127e-06
0.002076373,0.002589376,0.0453497978,0.005,-0.0002494538,-0.0003495036,-0.001704668,-8.989292,3.1975952197171864e-07,-2.0500000630363502e-07,-2.4540000254091865e-07
0.0018401992,0.0038116219,0.0446797053,0.005,-0.0003814471,-0.0006762968,-0.0017514706,-10.20958,4.769168526763679e-07,-2.0689999757905753e-07,-4.2970000890818483e-07
-0.0029322858,-0.0016914368,0.0115923818,0.005,0.0298649069,0.0166270455,0.0695819429,374.2892,2.0764608052559197e-05,-1.733819954097271e-05,-1.1426100172684528e-05
-0.0038930301,-0.0019830186,0.0119058154,0.005,0.0468501726,0.0263975899,0.046740619,382.1739,2.879406383726746e-05,-2.4789800590951927e-05,-1.4647999705630355e-05
-0.0028888774,-0.0014676568,0.0038971204,0.005,0.0020394088,-0.0003795198,-0.0026475182,10.70098,9.909406344377203e-07,9.42899987421697e-07,3.0480001100841037e-07
-0.0029037888,-0.002164068,0.0034038021,0.005,0.0008784982,0.0007916528,-0.002751158,3.577527,1.1329241260682466e-06,9.965999652195023e-07,5.388000090533751e-07
0.0025804438,-0.001839798,0.0156145124,0.005,-0.0200100471,0.0136307758,0.1602388794,820.6861,4.2878760723397136e-05,3.478379949228838e-05,-2.507339922885876e-05
0.002824103,-0.0019960844,0.0148027236,0.005,-0.0271015614,0.0212571878,0.1423760409,747.4317,4.246295793564059e-05,3.448309871600941e-05,-2.4779399609542452e-05
-2.65253e-05,0.0031949214,0.0451500453,0.005,-6.0446e-06,-0.0004354234,-0.0017479874,-9.429535,3.188007724475028e-07,7.000000024071085e-10,-3.188000050613482e-07
0.0017148595,0.0029515988,0.0070056878,0.005,-0.00608136,-0.0100970941,0.0079472775,64.99311,2.2379151687346166e-06,1.0587999668132397e-06,1.971600113392924e-06
-0.000957891,-0.0033995118,0.0485114908,0.005,2.14572e-05,0.0001040248,-0.0011300984,-2.754022,7.638644916596604e-08,2.0799999944642877e-08,7.349999719963307e-08
0.0034051387,-0.0001417421,0.0237615429,0.005,0.0313282218,0.0009554076,0.0768052147,385.8335,2.261218469357118e-05,2.2591999368160032e-05,-9.55199993768474e-07
0.004461626,-0.0001604121,0.0237500662,0.005,0.051121689,-0.0050212386,0.0669919044,359.8931,2.7820371542475186e-05,2.7818099624710158e-05,-3.5549999211070826e-07
0.0032467888,0.0014975052,0.0428086481,0.005,-0.000420654,-0.000236332,-0.0026224172,-15.73964,5.798997335659806e-07,-5.231000272942765e-07,-2.502999905118486e-07
-0.0033197243,-0.0011862033,0.0385679257,0.005,0.0003469999,0.0001148088,-0.0033583019,-22.42872,6.885730954309111e-07,6.497999720522785e-07,2.2780000108468812e-07
-0.0015785519,0.0001081761,0.0014138826,0.005,-0.0018612773,0.0007237206,0.0024930474,5.815283,1.3456455860705319e-07,1.3289999856169743e-07,2.109999996946499e-08
0.0020369275,0.0027025485,0.0392424133,0.005,-0.0001129038,-0.000296968,-0.0032400826,-21.50191,6.554214451170992e-07,-3.8900000731700857e-07,-5.274999921311974e-07
0.0025431813,0.0019064898,0.0464640803,0.005,-0.0002425187,-0.0001742361,-0.0014294204,-6.600181,2.1530910032652173e-07,-1.7009999453421187e-07,-1.3199999671087426e-07
-0.0010877658,0.0030917546,0.0409759805,0.005,3.06905e-05,-0.0002692246,-0.0029466704,-19.23052,6.030228405506932e-07,2.0640000286675786e-07,-5.666000220116985e-07
-0.0031005334,-0.0009513956,0.0416274122,0.005,0.0003133155,9.4626e-05,-0.0028635411,-18.13097,5.670923997058708e-07,5.411999950410973e-07,1.6939999625265045e-07
-0.0038327229,-0.0019602869,0.0421617038,0.005,0.0006821696,0.0002237007,-0.0027787502,-18.29325,7.453331249962503e-07,6.611999765482324e-07,3.440000000409782e-07
-0.0017116655,0.0027805882,0.0085753643,0.005,0.0094821841,-0.0165648756,0.0229329719,134.0153,6.4388395912828855e-06,-3.5415000638749916e-06,5.377400157158263e-06
0.0038794996,0.0019708732,0.0294131695,0.005,0.0095587296,0.0045671171,0.0137340514,70.135,6.109336027293466e-06,5.419400167738786e-06,2.8203000965731917e-06
-0.0025066454,0.0026740266,0.0058641113,0.005,0.006531963,-0.0037841154,0.0069100376,34.82344,8.445746288998635e-07,-4.945999876326823e-07,6.846000246696349e-07
0.0029377754,0.0018548599,0.019715696,0.005,0.019297736,0.0092440372,0.1672565308,841.2851,4.719834032584913e-05,4.013560101157054e-05,2.4835799194988795e-05
0.0033996327,0.0013890464,0.0206409955,0.005,0.0225044511,0.0109019262,0.1537065679,741.7082,4.366405482869595e-05,4.0364098822465166e-05,1.6652000340400264e-05
-0.0015833065,-0.0032868338,0.0180987806,0.005,-0.000454312,-0.0017448444,0.1822541756,932.2336,5.4385323892347515e-05,-2.2998900021775626e-05,-4.9283000407740474e-05
-0.0012421553,-0.0034922131,0.0170922494,0.005,0.0016780845,0.0096648154,0.1875148582,932.3418,5.512832649401389e-05,-1.8305199773749337e-05,-5.200050145504065e-05
0.0031979087,-0.0009198896,0.0452661639,0.005,-0.0003634976,0.0001041412,-0.0016782792,-9.120359,3.213615684671822e-07,-3.1150000268098665e-07,7.900000298377563e-08
0.0031723299,0.0002148146,0.0380286608,0.005,-0.0001619149,-4.11404e-05,-0.0035448359,-23.33423,6.007848014633055e-07,-6.004000283610367e-07,-2.1500000002561137e-08
0.0043327829,0.0002560369,0.0385245836,0.005,-0.000488853,-2.00465e-05,-0.0029083081,-21.82747,8.53615972573607e-07,-8.520000278622319e-07,-5.249999901479896e-08
0.003139005,-0.0019079322,0.0249480497,0.005,0.0229442324,-0.0136258114,0.0544201204,262.4156,1.695556056802161e-05,1.4453899893851485e-05,-8.86430007085437e-06
0.0040458165,-0.0015732819,0.0238494748,0.005,0.0435339699,-0.0170372483,0.0652373345,360.9165,2.6324112695874646e-05,2.4556200514780357e-05,-9.48429988056887e-06
0.0024765498,-0.0022984445,0.0241487717,0.005,0.023579343,-0.0215896746,0.0674224955,345.2417,2.0130957636865787e-05,1.467059973947471e-05,-1.3785100236418657e-05
-0.0034150624,-0.0001553167,0.0259560178,0.005,-0.0198699068,-0.0016114327,0.0406252493,202.8582,1.2573485037137289e-05,-1.2563499694806524e-05,-5.009999881622207e-07
-0.0022561535,-0.0002459337,0.0262364408,0.005,-0.0132022681,-0.0016289637,0.0423173598,210.6799,8.047310984693468e-06,-7.974699656188022e-06,-1.0786000075313495e-06
0.0031163756,0.0022755561,0.0242837764,0.005,0.0314142176,0.0210354559,0.0640267932,320.5211,2.1970816305838525e-05,1.7715499780024402e-05,1.2995299584872555e-05
-0.003251571,-0.000979358,0.0436308534,0.005,0.0004999218,0.0001462441,-0.0022547636,-13.3656,4.7570037509103713e-07,4.58100004152584e-07,1.2819999994917453e-07
-0.0011380829,-0.0033834881,0.038269269,0.005,6.62453e-05,0.0002271519,-0.0034942127,-23.03682,7.206724035313528e-07,2.1259999982703448e-07,6.885999823680322e-07
-0.003227987,0.0016785756,0.0398202047,0.005,0.0001543889,-9.03149e-05,-0.0031154498,-20.5603,6.892772148603399e-07,6.057999826225569e-07,-3.2880001299417927e-07
-0.0026389849,0.002381065,0.0111235689,0.005,0.0224158587,-0.0220105873,0.06178447,323.1707,1.9785369659075513e-05,-1.4906399883329868e-05,1.300999974773731e-05
-0.0036124781,-0.0014365943,0.0469735427,0.005,0.0002882984,7.1858e-05,-0.0012689443,-5.460383,2.1845771414064075e-07,2.0439999559584976e-07,7.709999749749841e-08
-0.0040586917,-0.0012837888,0.0456516966,0.005,0.0005158999,0.0001457042,-0.0014743831,-7.912726,3.670810713174433e-07,3.5040000057051657e-07,1.0939999839365555e-07
-0.0042428855,-0.0011917448,0.0468534415,0.005,0.0003553911,0.0001019308,-0.0011195313,-5.457656,2.4756675998105493e-07,2.3830000372981885e-07,6.70999966700947e-08
0.0016656094,-0.0032463956,0.018621026,0.005,0.001330405,-0.0083933064,0.1843224441,909.8064,5.3666230087401345e-05,2.471590050845407e-05,-4.7636000090278685e-05
0.0020137983,-0.0038896971,0.0185044547,0.005,0.0031751657,-0.0089178765,0.1910914611,981.9985,6.570077675860375e-05,3.028070022992324e-05,-5.830670124851167e-05
0.0034408326,0.0004034119,0.0143312281,0.005,-0.0360178062,-0.0052483434,0.1375371244,697.5241,3.909124279743992e-05,3.8805901567684487e-05,4.71459998152568e-06
0.003069432,-0.0016067998,0.0474251351,0.005,-0.0002079965,9.73755e-05,-0.0012457494,-4.673045,1.531982434244128e-07,-1.3829999545578175e-07,6.589999657080625e-08
0.0030200014,-0.0020796214,0.0482213043,0.005,-0.0001359273,9.54495e-05,-0.0011566715,-3.251286,9.709788884038062e-08,-8.199999967928306e-08,5.200000074978561e-08
-0.003221809,0.0013493688,0.020651962,0.005,-0.0288330612,0.0121135839,0.1518073352,740.9461,4.164472920820117e-05,-3.8489499274874106e-05,1.5900999642326497e-05
0.0018936248,0.0018506851,0.000579157,0.005,0.005364297,0.0047600917,0.0089653681,0.4253265,8.881244184522075e-08,-7.820000291758333e-08,-4.210000170701278e-08
0.0029035324,0.0017797214,0.0012786911,0.005,0.0045601462,0.0038292089,-0.0033087078,2.765344,3.9849197719377116e-07,-3.6689999660666217e-07,-1.555000039843435e-07
0.0003345568,0.000912673,0.0493754181,0.005,-7.4964e-06,-1.08578e-05,-0.0012721022,-1.183897,5.846366502026967e-09,-1.2999999965401798e-09,-5.700000027530905e-09
0.0001936501,0.0014632925,0.0485013061,0.005,-5.475e-06,-4.71775e-05,-0.001297952,-2.837135,3.4988570263294605e-08,-5.199999986160719e-09,-3.459999931010316e-08
-0.0003845202,0.0034212116,0.0091307067,0.005,0.0027860506,-0.0203397443,0.0265899826,160.8662,8.1211983342655e-06,-1.2591000313477707e-06,8.023000191315077e-06
0.0002224679,0.003435181,0.0181967578,0.005,0.0009633969,0.0032277669,0.1792359065,912.8101,5.125565439811908e-05,3.1754000247019576e-06,5.1157199777662754e-05
0.0033050785,0.0006491586,0.0312018286,0.005,0.0066600251,0.0017014757,0.0084350323,33.27383,2.7905564365937607e-06,2.7365999812900554e-06,5.461000114337367e-07
0.0043002733,0.0006443389,0.0314865787,0.005,0.0099990457,0.0012740435,0.0064468879,21.81799,3.0603569030063227e-06,3.0179000987118343e-06,5.080000278212538e-07
0.0027901149,0.0016709036,0.0072525279,0.005,-0.0109280976,-0.0063521622,0.0106091257,78.66136,2.3903562578198034e-06,2.0007998955406947e-06,1.3078999927529367e-06
0.0029276208,-0.0018549346,0.0072465968,0.005,-0.0137386086,0.0062754999,0.0104397902,75.30819,2.809972329487209e-06,1.709300022412208e-06,-2.230299969596672e-06
0.0018213905,-0.0014025056,0.0073154504,0.005,-0.0074878859,0.0044079732,0.0135358289,100.217,2.6519380753597943e-06,1.6024999922592542e-06,-2.1129999367985874e-06
0.0036436072,-0.0021764303,0.0069843987,0.005,-0.0154670342,0.0052790633,-0.0037795055,52.94537,2.0235559077264043e-06,9.73500050349685e-07,-1.7739999975674436e-06
-0.0038789317,-0.0017406917,0.044267941,0.005,0.0007362537,0.0002974341,-0.001907714,-11.45523,5.258830810817017e-07,4.830000079891761e-07,2.0800000299914245e-07
0.0033343517,0.0010354156,0.0323981667,0.005,0.0057990511,0.0015882394,0.0034825209,6.284368,1.6397360695918906e-06,1.5552999457213446e-06,5.193999754737888e-07
0.0025857862,0.0023819164,0.043105519,0.005,-0.0003729617,-0.0003645157,-0.0024117867,-14.83492,5.530483804250252e-07,-4.1149999674416904e-07,-3.694999861636461e-07
0.0036431977,-2.28936e-05,0.0469545604,0.005,-0.0002605862,1.03846e-05,-0.0013270155,-5.529361,2.0130121924921696e-07,-2.0129999711571145e-07,-7.000000024071085e-10
0.004332856,0.0002225269,0.0468432995,0.005,-0.0003587836,2.06496e-05,-0.0012107545,-5.711052,2.452447915857192e-07,-2.44900007828619e-07,-1.3000000187446403e-08
0.0035319069,-0.0005095687,0.02662138,0.005,0.0168963071,-0.0026355067,0.0325648522,164.3448,1.0506433682166971e-05,1.0401399777038023e-05,-1.4818999716226244e-06
0.0027154889,-0.0002549483,0.027354192,0.005,0.0121374578,-0.0008613578,0.0298958054,147.7734,6.9308330239437055e-06,6.903099802002544e-06,-6.193999979586806e-07
0.0033416659,-0.000559357,0.0256664309,0.005,0.0220004181,-0.004666113,0.0436970702,221.0938,1.3047410902800038e-05,1.2874699677922763e-05,-2.115900088028866e-06
0.0026055515,-0.0023084371,0.0316038366,0.005,0.0047423293,-0.0043805549,0.0064345341,23.55648,2.4617290819151094e-06,1.7638000144870603e-06,-1.7173000514958403e-06
0.0031633395,-0.0028620518,0.0320263476,0.005,0.0068781703,-0.0062045598,0.0049342054,12.20641,2.2704937236994738e-06,1.6259000403806567e-06,-1.584799974807538e-06
-0.0033154326,9.79553e-05,0.0329192866,0.005,-0.0053400684,0.0002320001,0.0012900587,-2.965004,1.1600029665714828e-06,-1.160000010713702e-06,2.5999999930803597e-09
-0.0004225602,0.0034783754,0.0265307306,0.005,-0.0013880642,0.0174168638,0.0317404985,167.7482,1.0880195986828767e-05,-1.4450999969994882e-06,1.0783799552882556e-05
0.0023528075,0.0025202951,0.0308864284,0.005,0.0047020506,0.0050194578,0.0096555634,40.73639,3.400356717975228e-06,2.3283998871193035e-06,2.478099986547022e-06
0.0029774689,0.0023480072,0.0140760643,0.005,-0.0327197159,-0.0266864409,0.1354451267,668.1337,4.202479976811446e-05,3.384259980521165e-05,2.491509985702578e-05
0.0020250623,-0.0033733098,0.0114162091,0.005,-0.0199291809,0.0381388041,0.0669164183,347.7682,2.3841335860197432e-05,1.1503499990794808e-05,-2.088250039378181e-05
0.0024447186,-0.0037251303,0.0110400951,0.005,-0.0283093924,0.0368136703,0.0224325611,277.6615,2.3240816517500207e-05,1.1691199688357301e-05,-2.0086099539184943e-05
-0.0032813694,0.0007863226,0.0455382093,0.005,0.0004073631,-0.0001059511,-0.0016240951,-8.458654,3.0046072652112343e-07,2.920000099493336e-07,-7.079999875259091e-08
-0.0030254428,-0.0019279146,0.0133352572,0.005,0.0293074294,0.0228687287,0.1100310213,583.1708,3.3995587727986276e-05,-2.8035199648002163e-05,-1.9228300516260788e-05
0.0021894294,0.0037063451,0.0074096422,0.005,-0.0085597508,-0.0173847972,-0.0073642449,73.08426,3.0219348445825744e-06,1.565700017636118e-06,2.5847000415524235e-06
0.0031732709,0.0018388764,0.0346782566,0.005,0.0028839749,0.0016558685,-0.0033788059,-26.56843,1.5924625529351033e-07,-1.3109999486005108e-07,-9.040000037430218e-08
0.000110276,-0.0035094261,0.0398700587,0.005,-2.30117e-05,0.000211055,-0.0031838138,-20.64983,6.753207912879589e-07,-5.2999999944347564e-09,6.752999865966558e-07
-0.0004154301,-0.0028101738,0.0403710547,0.005,9.9528e-06,0.0002681017,-0.0030683715,-19.9815,5.290265789881232e-07,7.829999759678685e-08,5.232000148680527e-07
-0.0001429603,-0.0035573432,0.0407304713,0.005,3.95322e-05,0.0002050499,-0.0029945698,-19.78455,6.666010108347109e-07,2.830000056519566e-08,6.660000053670956e-07
0.0024746426,-0.0030797683,0.0005271733,0.005,0.0050373036,-0.0065020312,-0.0046326038,4.831393,1.0853667475885231e-07,-6.14000015275451e-08,8.949999852347901e-08
-0.0033764004,-0.0028110908,0.0486979045,0.005,0.000108408,8.05602e-05,-0.0010251489,-2.421508,7.324677397946289e-08,5.549999926302007e-08,4.7800000402276055e-08
