x,y,z,t,d,dx,dy,dz,eta
0.0037158,0.0033455,0.005892,0.005,9.284861448577431e-07,-9.052999985215138e-07,-2.061999992974961e-07,0,-8.107381495904564e-07
0.0037158,-0.0033455,0.044108,0.005,6.163725743135728e-07,-4.613000044173532e-07,4.087999911916995e-07,0,-6.163534574787216e-07
0.0033455,0.0037158,0.044108,0.005,6.120923217167729e-07,-4.112000056011311e-07,-4.533999913292064e-07,0,-6.120882960931884e-07
0.0025004,0.0043299,0.0039829,0.005,1.6238153648373554e-06,-1.1531999462022213e-06,-1.143200051956228e-06,0,-1.5666612864558699e-06
0.0025004,-0.0043299,0.0460171,0.005,3.6570699535332096e-07,-1.8679999413961923e-07,3.1440001180271793e-07,0,-3.656788040351175e-07
0.0043299,-0.0025004,0.0039829,0.005,1.6554331523366272e-06,-1.5545000451311353e-06,5.69199983146973e-07,0,-1.6308022372157546e-06
0.0043299,0.0025004,0.0460171,0.005,3.6642649092755164e-07,-3.1740000849822536e-07,-1.8309999916255038e-07,0,-3.664264495821523e-07
0.0033463,0.0037151,0.0025576,0.005,1.4704735349369003e-06,-1.2077000519639114e-06,-8.389000072384079e-07,0,-1.4315823207078013e-06
0.0033463,-0.0037151,0.0474424,0.005,2.0922280441482144e-07,-1.413000063621439e-07,1.542999967796277e-07,0,-2.0921571373174602e-07
0.0037151,-0.0033463,0.0025576,0.005,1.2243285709701013e-06,-8.855000146468228e-07,8.454999829154985e-07,0,-1.2238109593177768e-06
0.0037151,0.0033463,0.0474424,0.005,2.0780309739620861e-07,-1.5419999499499681e-07,-1.392999990912358e-07,0,-2.0780288330704555e-07
0.0033459,0.0037155,0.0451212,0.005,4.778351012646453e-07,-3.204000051937328e-07,-3.5450000268610893e-07,0,-4.778343455887415e-07
0.0037155,-0.0033459,0.0451212,0.005,4.822961727768416e-07,-3.611999943586852e-07,3.195999909166858e-07,0,-4.822777710383752e-07
0.0033459,-0.0037155,0.0048788,0.005,1.2545422123366734e-06,-1.0802000360854436e-06,6.380000172612199e-07,0,-1.1969322228364346e-06
0.0037155,0.0033459,0.0048788,0.005,1.9216340660932474e-06,-1.7103000118368072e-06,-8.760999890000676e-07,0,-1.857168648444242e-06
-0.0033461,-0.0037153,0.0045616,0.005,1.932445684360573e-06,1.626100015528209e-06,1.0441000313221593e-06,0,-1.8640276042833012e-06
-0.0033465,-0.003715,0.0040577,0.005,2.02464639187383e-06,1.5890000213403255e-06,1.254700009667431e-06,0,-1.9957367117188346e-06
-0.0037153,0.0033461,0.0045616,0.005,7.501129744014179e-07,6.62499985537579e-07,-3.517999971336394e-07,0,-7.277078737828735e-07
-0.003715,0.0033465,0.0040577,0.005,8.757175464779721e-07,7.429999868691084e-07,-4.634999868358136e-07,0,-8.622622578134675e-07
-0.0033461,0.0037153,0.0454384,0.005,4.3796526938422176e-07,2.909000045292487e-07,-3.27399988009347e-07,0,-4.3795534872270725e-07
-0.0033465,0.003715,0.0459423,0.005,3.75506914451762e-07,2.492000135134731e-07,-2.808999965964176e-07,0,-3.754961019680411e-07
-0.0037153,-0.0033461,0.0454384,0.005,4.3227140622548177e-07,3.220000053261174e-07,2.884000025460409e-07,0,-4.3226975717566146e-07
-0.003715,-0.0033465,0.0459423,0.005,3.7086749671289e-07,2.7620001219474943e-07,2.474999973856029e-07,0,-3.7086621928594105e-07
-0.0037157,-0.0033457,0.0474513,0.005,2.0436893066744233e-07,1.5210000015031255e-07,1.3650000596499012e-07,0,-2.0436865227554946e-07
-0.0033457,0.0037157,0.0474513,0.005,2.0670026401603536e-07,1.3720000424655154e-07,-1.5460000213352032e-07,0,-2.0669489378486589e-07
-0.0037157,0.0033457,0.0025487,0.005,6.879550369376375e-07,5.563999820878962e-07,-4.04600001502331e-07,0,-6.842147796705389e-07
-0.0033457,-0.0037157,0.0025487,0.005,1.5918726603558753e-06,1.0676000101739191e-06,1.1808000408564112e-06,0,-1.5918692775349422e-06
-0.0025004,0.0043299,0.0440137,0.005,6.279047397583781e-07,3.1339999395640916e-07,-5.440999757411191e-07,0,-6.279043608427293e-07
-0.0025004,-0.0043299,0.0059863,0.005,9.175615787171409e-07,7.100999823705934e-07,-5.810999823552265e-07,0,1.481960644365496e-07
-0.0043299,-0.0025004,0.0440137,0.005,6.213646770447667e-07,5.392000161918986e-07,3.0879999712851713e-07,0,-6.213606948664643e-07
-0.0043299,0.0025004,0.0059863,0.005,6.65120182929968e-07,2.628000004278874e-07,6.110000185799436e-07,0,7.80129125674267e-08
0.0040446,-0.0029395,0.0052917,0.005,1.2701582363661146e-06,-1.2594999816428754e-06,1.6420000292782788e-07,0,-1.115343270876451e-06
0.0029395,0.0040446,0.0052917,0.005,1.1911197361769155e-06,-1.0047000387203298e-06,-6.398000209628663e-07,0,-1.1082032842181164e-06
0.0029395,-0.0040446,0.0447083,0.005,5.338659434528381e-07,-3.1830001034904853e-07,4.286000034880999e-07,0,-5.338375575125384e-07
0.0040446,0.0029395,0.0447083,0.005,5.351878940018651e-07,-4.3389999859755335e-07,-3.13300006382633e-07,0,-5.35185351112355e-07
-0.0029392,0.0040449,0.0432109,0.005,7.331634037655022e-07,4.309999894758221e-07,-5.931000259806751e-07,0,-7.33163426184201e-07
-0.0029392,-0.0040449,0.0067891,0.005,2.04942375603423e-06,5.809999947814504e-08,-2.048599981208099e-06,0,1.623275778095748e-06
-0.0040449,-0.0029392,0.0432109,0.005,7.242924198180845e-07,5.869999881724652e-07,4.242999978032458e-07,0,-7.242901398476012e-07
-0.0040449,0.0029392,0.0067891,0.005,1.8977265199282556e-06,-1.1665999863907928e-06,1.4967999959480949e-06,0,1.8236584348749543e-06
-0.0037156,-0.0033458,0.0449337,0.005,4.969308520230697e-07,3.7020001286691695e-07,3.3149999012493936e-07,0,-4.969289575575825e-07
-0.0033458,0.0037156,0.0449337,0.005,5.043021928941016e-07,3.3539998867126997e-07,-3.766000133964553e-07,0,-5.042946399974255e-07
-0.0033458,-0.0037156,0.0050663,0.005,1.7085332046917756e-06,1.561100020808226e-06,6.943000130377186e-07,0,-1.5605236029841638e-06
-0.0037156,0.0033458,0.0050663,0.005,5.05644777604175e-07,4.821000061383529e-07,-1.5249999307798134e-07,0,-4.603001103877999e-07
-0.0037149,0.0033465,0.0035541,0.005,8.933377557696076e-07,7.398999741781154e-07,-5.005999810236972e-07,0,-8.847890266370367e-07
-0.0037152,0.0033463,0.0030514,0.005,8.205398103200423e-07,6.695000251966121e-07,-4.7439999661946786e-07,0,-8.149542248076999e-07
-0.0037149,-0.0033465,0.0464459,0.005,3.1251119025910157e-07,2.3270000326647278e-07,2.08599999496073e-07,0,-3.1251027442311813e-07
-0.0037152,-0.0033463,0.0469486,0.005,2.573437427599856e-07,1.91599994536773e-07,1.7179999645122734e-07,0,-2.573430944816796e-07
-0.0029394,0.0040448,0.0452304,0.005,4.6584057145082625e-07,2.7170000294063357e-07,-3.7839998867639224e-07,0,-4.6583299290799823e-07
-0.0029394,-0.0040448,0.0047696,0.005,1.640090772525582e-06,1.3676000207851757e-06,9.052999985215138e-07,0,-1.5362884745800595e-06
-0.0040448,-0.0029394,0.0452304,0.005,4.5957861516399134e-07,3.726999864284153e-07,2.689000098143879e-07,0,-4.595759173602054e-07
-0.0040448,0.0029394,0.0047696,0.005,8.046317248044943e-07,7.967000215103326e-07,-1.1270000044305561e-07,0,-7.107314642434623e-07
-0.0033466,-0.0037149,0.0035541,0.005,1.9899614471796667e-06,1.4718999636897934e-06,1.3392000255407766e-06,0,-1.980158574142049e-06
-0.0033463,-0.0037151,0.0030514,0.005,1.8395049892205861e-06,1.2924000429848093e-06,1.309000026594731e-06,0,-1.8375754249934373e-06
-0.0033466,0.0037149,0.0464459,0.005,3.1615448392585677e-07,2.0970000491615792e-07,-2.3660000181280338e-07,0,-3.161441209705712e-07
-0.0033463,0.0037151,0.0469486,0.005,2.601900348508934e-07,1.7259999651741964e-07,-1.9469999301691132e-07,0,-2.601818738625153e-07
-0.0033457,0.0037157,0.0444284,0.005,5.735967647524376e-07,3.821000120751705e-07,-4.277999892110529e-07,0,-5.735921370011304e-07
-0.0033457,-0.0037157,0.0055716,0.005,1.3804750551571487e-06,1.3676000207851757e-06,1.881000031289659e-07,0,-1.0548183434523628e-06
-0.0037157,-0.0033457,0.0429115,0.005,7.59209228817781e-07,5.652000254485756e-07,5.068999939794594e-07,0,-7.592077442206135e-07
-0.0033457,0.0037157,0.0429115,0.005,7.691460268688388e-07,5.141999963598209e-07,-5.719999762732186e-07,0,-7.691457915778854e-07
-0.0033457,-0.0037157,0.0070885,0.005,2.4831495011312654e-06,-2.9719998906330147e-07,-2.4652999854879454e-06,0,2.031130021045574e-06
-0.0037157,0.0033457,0.0070885,0.005,2.7522009986569174e-06,-1.833200030887383e-06,2.0528000277408864e-06,0,2.7359363802973227e-06
-0.0037157,-0.0033457,0.0444284,0.005,5.645557052957884e-07,4.2049998683069134e-07,3.767000009702315e-07,0,-5.64553883726851e-07
-0.0037157,0.0033457,0.0055716,0.005,2.365338218623947e-07,1.6600000662947423e-07,1.6849999440182728e-07,0,-1.0605537791724684e-08
-0.0025003,0.0043299,0.0445181,0.005,5.595212542175432e-07,2.783000070394337e-07,-4.853999939768983e-07,0,-5.5951860332068e-07
-0.0025003,-0.0043299,0.0054819,0.005,9.88927808975859e-07,9.73500050349685e-07,1.7399999308054248e-07,0,-6.374377045309867e-07
-0.0043299,-0.0025004,0.0445181,0.005,5.534682259167312e-07,4.802000148629304e-07,2.7519999434844067e-07,0,-5.534652334311316e-07
-0.0043299,0.0025004,0.0054819,0.005,7.769377816657652e-07,7.190000133050489e-07,2.943999959370558e-07,0,-4.753779783142273e-07
0.0037154,-0.003346,0.0055913,0.005,9.55989435169613e-07,-9.553000381856691e-07,-3.630000122711863e-08,0,-6.855291580735307e-07
0.0037154,0.003346,0.0444087,0.005,5.739537414228835e-07,-4.2810000877580023e-07,-3.8229998722272285e-07,0,-5.739487042568867e-07
0.003346,0.0037154,0.0055913,0.005,1.09000018255756e-06,-1.0039000244432827e-06,-4.245999889462837e-07,0,-9.873020292410634e-07
0.003346,-0.0037154,0.0444087,0.005,5.751277285526157e-07,-3.888000037477468e-07,4.238000030909461e-07,0,-5.751032600281869e-07
-0.0033457,0.0037157,0.0439228,0.005,6.430923917832843e-07,4.2909999820039957e-07,-4.789999934473599e-07,0,-6.430902976476555e-07
-0.0033457,-0.0037157,0.0060772,0.005,1.1282572813797742e-06,1.0126000233867671e-06,-4.976000127498992e-07,0,-3.0766603881324933e-07
0.0025005,-0.0043298,0.0455123,0.005,4.2693403656812734e-07,-2.1779999315185705e-07,3.671999877497001e-07,0,-4.2690512171410927e-07
0.0043298,0.0025005,0.0455123,0.005,4.292249968784745e-07,-3.719000005730777e-07,-2.1430000174404995e-07,0,-4.2922480155555e-07
0.0043298,-0.0025005,0.0044877,0.005,1.6627381000944297e-06,-1.5995000239854562e-06,4.542000056062534e-07,0,-1.6122425988062891e-06
0.0025005,0.0043298,0.0044877,0.005,1.537844696031243e-06,-1.106500008063449e-06,-1.0679999604690238e-06,0,-1.4781977469248073e-06
-0.0037157,-0.0033457,0.0439228,0.005,6.326786774479842e-07,4.7119999635469867e-07,4.2220000295856153e-07,0,-6.326767677889214e-07
-0.0037157,0.0033457,0.0060772,0.005,7.070246397233859e-07,-3.108999919732014e-07,6.34999992144003e-07,0,6.559513163646724e-07
-0.0033457,-0.0037157,0.0065829,0.005,1.4556013638866716e-06,4.638999939743371e-07,-1.3797000519844005e-06,0,7.15055028801051e-07
-0.0033457,0.0037157,0.0434171,0.005,7.090511076057737e-07,4.7369999833790644e-07,-5.275999797049735e-07,0,-7.090503677479459e-07
-0.0037157,0.0033457,0.0065829,0.005,1.5859922086747247e-06,-9.678999504103558e-07,1.2563999689518823e-06,0,1.5599966688151223e-06
-0.0037157,-0.0033457,0.0434171,0.005,6.987424967519473e-07,5.20299977324612e-07,4.663999959575449e-07,0,-6.987407514397193e-07
0.0033456,-0.0037157,0.0459296,0.005,3.7927833318462945e-07,-2.566000034676108e-07,2.7929999646403303e-07,0,-3.792592442007636e-07
0.0033456,0.0037157,0.0040704,0.005,1.9532865280780243e-06,-1.6302000176438014e-06,-1.0759999895526562e-06,0,-1.8904140931426394e-06
0.0033459,0.0037155,0.0446142,0.005,5.44354463727359e-07,-3.6550000004353933e-07,-4.034000085084699e-07,0,-5.443519706044633e-07
0.0033459,-0.0037155,0.0053858,0.005,9.333307389169931e-07,-9.102000149141531e-07,2.0650000465138874e-07,0,-7.625090147084929e-07
-0.0029405,0.004044,0.0472351,0.005,2.298105528097949e-07,1.3400000398178236e-07,-1.8670000656584307e-07,0,-2.2980617090523348e-07
-0.0029405,-0.004044,0.0027649,0.005,1.6514089793417952e-06,1.0206999832007568e-06,1.298200004384853e-06,0,-1.650241726124102e-06
0.0037157,0.0033456,0.0459296,0.005,3.769839338474412e-07,-2.801999983148562e-07,-2.5220001020898053e-07,0,-3.769839193399488e-07
0.0037157,-0.0033456,0.0040704,0.005,1.5562980024697026e-06,-1.2809999816454365e-06,8.837999985189526e-07,0,-1.5433430680606222e-06
-0.004044,-0.0029404,0.0472351,0.005,2.2745412309177482e-07,1.8430000636726618e-07,1.3330000570022094e-07,0,-2.2745341273552183e-07
-0.004044,0.0029404,0.0027649,0.005,7.972324738148018e-07,7.378999953289167e-07,-3.017999858911935e-07,0,-7.74294191127449e-07
0.0037156,-0.0033458,0.0446142,0.005,5.492306058840768e-07,-4.112000056011311e-07,3.641000034804165e-07,0,-5.492114278559876e-07
0.0037156,0.0033458,0.0053858,0.005,1.5298602420443785e-06,-1.402900011271413e-06,-6.102000043028966e-07,0,-1.4508191503777995e-06
0.0029394,0.0040447,0.0037736,0.005,1.7569925603311276e-06,-1.3689999605048797e-06,-1.1012999721060623e-06,0,-1.6956833502196345e-06
0.0029394,-0.0040447,0.0462264,0.005,3.4310210139665287e-07,-2.0490000451900414e-07,2.7519999434844067e-07,0,-3.430791596691421e-07
-0.0040449,0.0029392,0.0062839,0.005,9.815886414799024e-07,-3.9249999872481567e-07,8.997000122690224e-07,0,8.464270987535924e-07
-0.0029392,-0.0040449,0.0062839,0.005,1.1847918131024926e-06,6.235999876480491e-07,-1.0073999874293804e-06,0,4.4850867468061717e-07
-0.0040449,-0.0029392,0.0437161,0.005,6.604468580917455e-07,5.353999767976347e-07,3.8670000890306255e-07,0,-6.604441316606854e-07
-0.0029392,0.0040449,0.0437161,0.005,6.69001451569784e-07,3.9299999343711534e-07,-5.414000270320685e-07,0,-6.690013847300211e-07
-0.0029392,-0.0040449,0.0052737,0.005,1.334332750957401e-06,1.2553000487969257e-06,4.5240000190460705e-07,0,-1.1038394188136666e-06
-0.0029392,0.0040449,0.0447263,0.005,5.32593901425571e-07,3.1150000268098665e-07,-4.3200000732213084e-07,0,-5.325903196951726e-07
0.0040447,-0.0029394,0.0037736,0.005,1.5641247728126473e-06,-1.365399953101587e-06,7.630000027347705e-07,0,-1.5530859113922074e-06
0.0040447,0.0029394,0.0462264,0.005,3.419777385715861e-07,-2.765999909115635e-07,-2.010999935464497e-07,0,-3.419777259826978e-07
-0.0040449,0.0029392,0.0052737,0.005,5.711105472983036e-07,5.602000214821601e-07,1.1110000031067102e-07,0,-3.878631251999151e-07
-0.0040449,-0.0029392,0.0447263,0.005,5.252707069303142e-07,4.2600001393111597e-07,3.0730001299161813e-07,0,-5.252675282412314e-07
-0.003346,0.0037154,0.0479539,0.005,1.5553604271190125e-07,1.034999996818442e-07,-1.160999971716592e-07,0,-1.5553405807028353e-07
-0.0037154,-0.003346,0.0479539,0.005,1.5415177756494813e-07,1.1459999882390548e-07,1.0309999964874805e-07,0,-1.541517557308511e-07
-0.0037154,0.003346,0.0020461,0.005,5.255956807559414e-07,4.2290000124012295e-07,-3.121000133887719e-07,0,-5.231064994920542e-07
-0.003346,-0.0037154,0.0020461,0.005,1.271649466616509e-06,8.141000193973014e-07,9.768999689185875e-07,0,-1.270712540769707e-06
-0.0029392,0.0040449,0.0442213,0.005,6.011055120325182e-07,3.5249999541520083e-07,-4.868999781137973e-07,0,-6.011046076014742e-07
-0.0029392,-0.0040449,0.0057787,0.005,1.0316769021301297e-06,1.0160999863728648e-06,-1.7860000411928922e-07,0,-4.527334370313385e-07
-0.0040449,-0.0029392,0.0442213,0.005,5.930794486630475e-07,4.808999847227824e-07,3.471000127319712e-07,0,-5.93076409440528e-07
-0.0040449,0.0029392,0.0057787,0.005,4.754886049340712e-07,1.7300000365594315e-07,4.4289998868407565e-07,0,1.2042168349383348e-07
0.0040448,-0.0029393,0.0047855,0.005,1.478240619690041e-06,-1.4032000308361603e-06,4.6499999939442205e-07,0,-1.408470486925946e-06
0.0029393,0.0040448,0.0047855,0.005,1.5503784425163758e-06,-1.2496000181272393e-06,-9.17699992442067e-07,0,-1.4769534239025828e-06
0.0040448,0.0029393,0.0452145,0.005,4.674064371101849e-07,-3.78599992245654e-07,-2.7409998892835574e-07,0,-4.674056959226916e-07
0.0029393,-0.0040448,0.0452145,0.005,4.6754340132793004e-07,-2.790999928947713e-07,3.751000008378469e-07,0,-4.675136334427246e-07
0.0033457,-0.0037157,0.0454227,0.005,4.422622055244574e-07,-2.9930001232969516e-07,3.256000127294101e-07,0,-4.422387900630473e-07
0.0033457,0.0037157,0.0045773,0.005,1.8544753856986063e-06,-1.569500000186963e-06,-9.878000355456606e-07,0,-1.784258555172398e-06
0.0037157,0.0033457,0.0454227,0.005,4.3988919173898466e-07,-3.2730000043557084e-07,-2.939000012247561e-07,0,-4.398887804412527e-07
0.0037157,-0.0033457,0.0045773,0.005,1.4583690699510043e-06,-1.2794999975085375e-06,6.998000117164338e-07,0,-1.4190966705187116e-06
0.0029393,-0.0040448,0.045721,0.005,4.0348228935727093e-07,-2.410000092822884e-07,3.23600005458502e-07,0,-4.034545890195876e-07
0.0040448,0.0029393,0.045721,0.005,4.028905209452205e-07,-3.2610000744170975e-07,-2.3660000181280338e-07,0,-4.028904060223923e-07
0.0040448,-0.0029393,0.004279,0.005,1.57528882027691e-06,-1.4298999531092704e-06,6.6100000140068e-07,0,-1.5453013585079584e-06
0.0029393,0.0040448,0.004279,0.005,1.7313933540208382e-06,-1.3651000472236774e-06,-1.0649999921952258e-06,0,-1.6640108168076984e-06
0.0033457,-0.0037156,0.0449154,0.005,5.079485845271847e-07,-3.435999929024547e-07,3.7410001141324756e-07,0,-5.079238714041437e-07
0.0033457,0.0037156,0.0050846,0.005,1.57217118612607e-06,-1.3671999568032334e-06,-7.762000109323708e-07,0,-1.491651425235968e-06
0.0037157,0.0033457,0.0449154,0.005,5.057168550592905e-07,-3.7679998854400765e-07,-3.373000083684019e-07,0,-5.057147085575642e-07
0.0037157,-0.0033457,0.0050846,0.005,1.2435391454346245e-06,-1.1785999731728225e-06,3.9660000084040803e-07,0,-1.1412182461274095e-06
-0.0029402,0.0040442,0.0477355,0.005,1.7775525407159876e-07,1.0379999793030947e-07,-1.4430000305765134e-07,0,-1.7775299189157212e-07
-0.0040442,-0.0029402,0.0477355,0.005,1.763048516068011e-07,1.4280000470989762e-07,1.0339999789721332e-07,0,-1.7630452551088e-07
-0.0029402,-0.0040442,0.0022645,0.005,1.3870338761989842e-06,8.156000035342004e-07,1.1219000271012192e-06,0,-1.38703387448421e-06
-0.0040442,0.0029402,0.0022645,0.005,6.365464173541113e-07,5.878000024495122e-07,-2.442999971208337e-07,0,-6.190880498628537e-07
-0.0022705678,-0.0044472194,0.0001943657,0.005,8.50191170798098e-08,3.7300001309859e-08,7.639999921593699e-08,0,-8.500552575035902e-08
-0.0017892053,-0.0046610289,0.0002539654,0.005,1.1229078467067666e-07,4.210000170701278e-08,1.041000032842021e-07,0,-1.1227301414604152e-07
0.001291625,0.0048231483,0.0498113803,0.005,9.827003211171359e-09,-2.099999951710174e-09,-9.599999906129142e-09,0,-9.81647256103474e-09
0.0035313636,0.0035299614,0.0002087483,0.005,7.594952222689244e-08,-6.730000023935645e-08,-3.519999935974738e-08,0,-7.248289938741048e-08
-0.0035277425,0.0035334141,0.0002120775,0.005,2.5019192051445316e-08,1.3600000237090626e-08,-2.099999996119095e-08,0,-2.447008688993141e-08
0.0046603824,0.0017919339,0.0498096808,0.005,9.666436540101131e-09,-8.799999839936845e-09,-3.999999886872274e-09,0,-9.649301650239972e-09
-0.0049849477,-0.0002757348,0.049800535,0.005,1.004987559838355e-08,9.99999993922529e-09,9.999999717180685e-10,0,-1.0039966144917423e-08
-0.0022744977,0.0044452139,0.0498086638,0.005,9.724710814396076e-09,4.899999961338608e-09,-8.399999806840697e-09,0,-9.709935307189443e-09
0.0022695064,-0.0044473048,0.0001970462,0.005,7.433034454606968e-08,-2.5000000292152436e-08,6.999999868639861e-08,0,-7.371427408232878e-08
0.0027224042,0.0041859743,0.0497935564,0.005,1.0742438938393661e-08,-5.199999986160719e-09,-9.399999889581068e-09,0,-1.0715114159669248e-08
0.0038785352,0.0031447867,0.0497981894,0.005,1.0339245903878691e-08,-7.699999748922437e-09,-6.90000012681935e-09,0,-1.0326655008538466e-08
0.000253455,-0.0049872858,0.049780649,0.005,1.1076552119959615e-08,-1.2999999965401798e-09,1.1000000021965661e-08,0,-1.1051803722184061e-08
-0.0012902693,-0.0048236097,0.0498161404,0.005,9.394146793795244e-09,1.8999999351621e-09,9.199999873032993e-09,0,-9.378506591987967e-09
-0.0007772634,-0.0049320531,0.0498045968,0.005,1.0060317912063965e-08,1.0999999799921056e-09,9.99999993922529e-09,0,-1.0049326717130602e-08
0.0031416665,-0.0038810252,0.0002076693,0.005,7.554475445203934e-08,-3.490000111128211e-08,6.700000199089118e-08,0,-7.403467282805776e-08
-0.0027229992,0.0041857108,0.0002028788,0.005,3.706669815528585e-08,7.499999732374363e-09,-3.630000122711863e-08,0,-3.451771263349862e-08
0.0038786259,-0.003144682,0.0001935177,0.005,5.4006758176683434e-08,-3.479999932665123e-08,4.130000164082048e-08,0,-5.3041673735501615e-08
-0.0017868701,0.0046619028,0.0497406744,0.005,1.3118308217485719e-08,5.2999999944347564e-09,-1.2000000104706032e-08,0,-1.3101990668611119e-08
