x,y,z,t,d,dx,dy,dz,eta
0.0045677,-0.0020337,0.0092,0.01,9.57296265369223e-07,5.059000045548601e-07,8.127000228341785e-07,0,1.316926720954653e-07
0.0045677,-0.0020337,0.0097,0.01,9.33089438603929e-07,4.7320000362560677e-07,8.041999990382465e-07,0,1.0527315847611712e-07
0.0047553,-0.0015451,0.0094,0.01,9.850648439169163e-07,5.934999762757798e-07,7.862000188652019e-07,0,3.215879152175527e-07
0.0047553,-0.0015451,0.0109,0.01,8.813313456812466e-07,4.601000114234921e-07,7.516999858125928e-07,0,2.0536495785698772e-07
0.0045677,-0.0020337,0.0112,0.01,8.279692451651499e-07,3.183999979228247e-07,7.643000117241172e-07,0,-1.993180458355337e-08
0.0045677,-0.0020337,0.0117,0.01,7.863334303692682e-07,2.5009998694258684e-07,7.455000172740256e-07,0,-7.468731219161667e-08
0.0047553,-0.0015451,0.0114,0.01,8.3509667092585e-07,3.9810001339901646e-07,7.341000127780717e-07,0,1.518321932694744e-07
-0.0045677,-0.0020337,0.0193,0.01,1.4017576859259862e-06,1.2816999515052885e-06,5.676000114362978e-07,0,-1.4017549161424517e-06
-0.0045677,-0.0020337,0.0188,0.01,1.1571833056223113e-06,1.0717000122895115e-06,4.364999881545373e-07,0,-1.1565868773205992e-06
-0.0047553,-0.0015451,0.0191,0.01,1.304682200498064e-06,1.2755000398101402e-06,2.744000084931031e-07,0,-1.2978648382218003e-06
-0.0047553,-0.0015451,0.0196,0.01,1.5370510482171085e-06,1.4887999668644625e-06,3.821000120751705e-07,0,-1.5340072279873898e-06
-0.0020337,-0.0045677,0.0162,0.01,9.710421409181436e-07,4.90999987334817e-08,9.697999985291972e-07,0,-9.059130813395336e-07
-0.0015451,-0.0047553,0.0159,0.01,1.0152082268177764e-06,-4.099999895146311e-09,1.0152000413654605e-06,0,-9.64234949842567e-07
-0.0047553,0.0015451,0.0159,0.01,1.072985014616279e-06,9.21600019410107e-07,-5.494999868460582e-07,0,-1.0462932909169331e-06
-0.0045677,0.0020337,0.0162,0.01,1.3239041436463594e-06,1.1314000403217506e-06,-6.875000053696567e-07,0,-1.3132148414720518e-06
0.0020337,0.0045677,0.0282,0.01,5.54874759473023e-06,-1.673399992796476e-06,-5.290400167723419e-06,0,-5.5136118250797075e-06
0.0047553,0.0015451,0.0271,0.01,6.377352292474825e-06,-5.817999863211298e-06,-2.611800027807476e-06,0,-6.3402914878309125e-06
-0.0020337,0.0045677,0.0228,0.01,5.257670636638068e-06,2.018899976974353e-06,-4.8545998652116396e-06,0,-5.256056001691489e-06
-0.0020337,0.0045677,0.0233,0.01,5.735118065786082e-06,2.1778998871013755e-06,-5.305500053509604e-06,0,-5.732643432706901e-06
-0.0015451,0.0047553,0.0231,0.01,5.532673640118446e-06,1.6866999885678524e-06,-5.269299890642287e-06,0,-5.532620964206203e-06
0.0015451,0.0047553,0.0274,0.01,6.3672123360447586e-06,-1.2878999768872745e-06,-6.235599812498549e-06,0,-6.32834039908034e-06
0.0045677,0.0020337,0.0228,0.01,4.674577667174162e-06,-4.220899882056983e-06,-2.00890008272836e-06,0,-4.67307648722038e-06
-0.0015451,0.0047553,0.0236,0.01,6.011460754962172e-06,1.817900056266808e-06,-5.729999884351855e-06,0,-6.011315583516995e-06
0.0045677,-0.0020337,0.0277,0.01,4.660778358811513e-06,-4.365000222605886e-06,1.6338999557774514e-06,0,-4.6521834244353175e-06
0.0045677,-0.0020337,0.0282,0.01,4.16723969465238e-06,-3.903000106220134e-06,1.460300040889706e-06,0,-4.159517671361614e-06
0.0047553,-0.0015451,0.0279,0.01,4.597655333782313e-06,-4.490199899009895e-06,9.881999858407653e-07,0,-4.575783701686598e-06
-0.0045677,-0.0020337,0.0228,0.01,3.57361250280519e-06,3.1633001071895706e-06,1.662599970586598e-06,0,-3.566054520486202e-06
0.0045677,0.0020337,0.0308,0.01,7.887391006988764e-07,1.349999934063817e-07,-7.77100012783194e-07,0,-1.9269195370135578e-07
0.0047553,0.0015451,0.0306,0.01,1.0571071697995649e-06,-3.1939998734742403e-07,-1.0077000069941278e-06,0,-6.150914949772102e-07
0.0047553,0.0015451,0.0311,0.01,1.3658345778821968e-06,1.2712999932773528e-06,-4.992999720343505e-07,0,1.0548596948148012e-06
-0.0047553,-0.0015451,0.0231,0.01,3.6602812087949133e-06,3.4531999517639633e-06,1.2136999885115074e-06,0,-3.659241682705573e-06
-0.0045677,-0.0020337,0.0233,0.01,3.9090245991246775e-06,3.4766001135722036e-06,1.7871000181912677e-06,0,-3.902907569464098e-06
0.0020337,-0.0045677,0.0268,0.01,6.287676569627365e-06,-2.132800091203535e-06,5.9149001572222915e-06,0,-6.270994571055781e-06
0.0015451,-0.0047553,0.0271,0.01,6.460498752858257e-06,-1.6059999552453519e-06,6.25770007900428e-06,0,-6.447690397572148e-06
0.0015451,0.0047553,0.0279,0.01,5.990809768263716e-06,-1.1862000519613503e-06,-5.872199835721403e-06,0,-5.951301629412986e-06
-0.0047553,-0.0015451,0.0236,0.01,3.991672201664187e-06,3.7784000141982688e-06,1.2873000514446176e-06,0,-3.991269297346639e-06
-0.0015451,-0.0047553,0.0194,0.01,2.3446889372280566e-06,5.681999937223736e-07,2.274799953738693e-06,0,-2.339043885798281e-06
-0.0020337,-0.0045677,0.0197,0.01,2.495915623512701e-06,8.15299983969453e-07,2.359000063734129e-06,0,-2.4866603731939566e-06
0.0047553,0.0015451,0.0236,0.01,5.322342076397035e-06,-4.969700057699811e-06,-1.9051000208492042e-06,0,-5.315166704410353e-06
-0.0020337,-0.0045677,0.0202,0.01,2.865270971597056e-06,9.612999747332651e-07,2.6991999675374245e-06,0,-2.856831843878367e-06
-0.0015451,-0.0047553,0.0199,0.01,2.694157956284471e-06,6.805000225540425e-07,2.6068000806844793e-06,0,-2.689497400153347e-06
0.0045677,0.0020337,0.0233,0.01,5.053416771261254e-06,-4.544499915937195e-06,-2.210100092270295e-06,0,-5.050533976105019e-06
0.0047553,0.0015451,0.0231,0.01,4.955311851517763e-06,-4.640300176106393e-06,-1.7385999626640114e-06,0,-4.950440064556069e-06
-0.0047553,0.0015451,0.0194,0.01,2.4082489744614577e-06,2.118099928338779e-06,-1.1460000450824737e-06,0,-2.368548094286091e-06
-0.0047553,0.0015451,0.0199,0.01,2.5932940843631513e-06,2.2884000827616546e-06,-1.2199999446238508e-06,0,-2.553378729427784e-06
-0.0045677,0.0020337,0.0197,0.01,2.688321728783194e-06,2.27190002988209e-06,-1.4372000123330508e-06,0,-2.6600327544803667e-06
0.0045677,-0.0020337,0.0162,0.01,9.405051173416723e-07,-7.621999884577235e-07,5.51000027826376e-07,0,-9.204135213913486e-07
0.0047553,-0.0015451,0.0159,0.01,7.857963737478713e-07,-6.174000191094819e-07,4.861000206801691e-07,0,-7.373885645969511e-07
-0.0045677,0.0020337,0.0202,0.01,2.88837804873765e-06,2.439099944240297e-06,-1.5471000551769976e-06,0,-2.857475457100113e-06
0.0020337,0.0045677,0.0277,0.01,6.002469035593094e-06,-1.834700015024282e-06,-5.715200131817255e-06,0,-5.96728918051629e-06
0.0015451,0.0047553,0.0159,0.01,8.324390137204318e-07,-5.213000235926302e-07,-6.490000146186503e-07,0,-7.783180468101322e-07
-0.0045677,-0.0020337,0.0268,0.01,5.064063770987559e-06,4.710900157078868e-06,1.8580000187284895e-06,0,-5.059332032619247e-06
0.0045677,0.0020337,0.0303,0.01,1.8611668792800629e-06,-1.2425999784682062e-06,-1.3855999441148015e-06,0,-1.6986920592151206e-06
-0.0020337,0.0045677,0.0268,0.01,7.733098755124956e-06,3.052600050068577e-06,-7.105099939508364e-06,0,-7.7324345456797e-06
-0.0047553,-0.0015451,0.0271,0.01,5.001123099646065e-06,4.873500074609183e-06,1.1225999969610712e-06,0,-4.9818563950228614e-06
0.0020337,0.0045677,0.0162,0.01,1.022918240778381e-06,-6.207999945218035e-07,-8.12999985555507e-07,0,-9.9521022324002e-07
-0.0020337,-0.0045677,0.0237,0.01,5.7077286328421906e-06,2.027200025622733e-06,5.335599780664779e-06,0,-5.6988378426652e-06
-0.0015451,-0.0047553,0.0234,0.01,5.606364084087545e-06,1.5483999504795065e-06,5.388299996411661e-06,0,-5.603055689249077e-06
-0.0015451,0.0047553,0.0271,0.01,7.617860774189467e-06,2.455100002407562e-06,-7.21139986126218e-06,0,-7.617115638732658e-06
-0.0020337,-0.0045677,0.0242,0.01,6.030531039868947e-06,2.1503999505512184e-06,5.634100034512812e-06,0,-6.021640495916004e-06
-0.0015451,-0.0047553,0.0239,0.01,5.969043286313536e-06,1.6515999732291675e-06,5.735999820899451e-06,0,-5.965628209996313e-06
0.0045677,0.0020337,0.0268,0.01,6.5313788581988774e-06,-5.702499947801698e-06,-3.1843999295233516e-06,0,-6.504673442260349e-06
0.0020337,-0.0045677,0.0303,0.01,1.8592512560644536e-06,-2.015000006849732e-07,1.8483000303604058e-06,0,-1.7704282617792347e-06
0.0015451,-0.0047553,0.0306,0.01,1.2822627013520105e-06,5.909999956088541e-08,1.2809000509150792e-06,0,-1.1999241439656846e-06
0.0020337,-0.0045677,0.0308,0.01,6.795365834477707e-07,3.858000070522394e-07,5.594000072051131e-07,0,-3.5408162629875506e-07
0.0015451,-0.0047553,0.0311,0.01,5.818771455778915e-07,5.398999860517506e-07,-2.1699999308566476e-07,0,3.732382621475516e-07
0.0047553,-0.0015451,0.0274,0.01,5.009434516978217e-06,-4.886900114797754e-06,1.101200041375705e-06,0,-4.987985335476973e-06
-0.0047553,0.0015451,0.0234,0.01,4.54154769613524e-06,4.064900167577434e-06,-2.025399908234249e-06,0,-4.491788898905967e-06
-0.0045677,0.0020337,0.0237,0.01,5.003326805308461e-06,4.220899882056983e-06,-2.686500010895543e-06,0,-4.948631479503515e-06
-0.0047553,0.0015451,0.0239,0.01,4.914922101306729e-06,4.3966001612716354e-06,-2.1968999135424383e-06,0,-4.860242366364585e-06
-0.0045677,0.0020337,0.0242,0.01,5.390033948060591e-06,4.544100193015765e-06,-2.898899992942461e-06,0,-5.330270929964666e-06
-0.0045677,-0.0020337,0.0303,0.01,7.106652901711641e-07,6.504000111817732e-07,-2.863999952751328e-07,0,-4.776501197388885e-07
0.0045677,-0.0020337,0.0197,0.01,2.209985723311547e-06,-2.081199909298448e-06,7.433999940076319e-07,0,-2.203635139137565e-06
0.0047553,-0.0015451,0.0194,0.01,2.1302923869370716e-06,-2.067800096483552e-06,5.122000175106223e-07,0,-2.124870591253651e-06
-0.0047553,-0.0015451,0.0306,0.01,6.8542857434295e-07,1.7699999688147727e-08,-6.852000069557107e-07,0,1.9494909574580693e-07
-0.0045677,-0.0020337,0.0308,0.01,1.1138824902445776e-06,-6.701999950564641e-07,-8.897000043361913e-07,0,9.741637867731467e-07
-0.0047553,-0.0015451,0.0311,0.01,1.8944650719276979e-06,-1.4839999948890181e-06,-1.1775999837482232e-06,0,1.7753111879398667e-06
0.0015451,0.0047553,0.0194,0.01,1.857918960013194e-06,-5.9519999240365e-07,-1.7600000319362152e-06,0,-1.857786374004182e-06
0.0045677,-0.0020337,0.0202,0.01,2.448790837661363e-06,-2.3088000489224214e-06,8.160999982465e-07,0,-2.4411267561903413e-06
0.0047553,-0.0015451,0.0199,0.01,2.3798502297722735e-06,-2.3149000298872124e-06,5.521999923985277e-07,0,-2.3722359566548737e-06
-0.0020337,0.0045677,0.0303,0.01,2.25662824959727e-06,1.0874999816223863e-06,-1.977299916688935e-06,0,-2.2486769507730486e-06
0.0020337,0.0045677,0.0197,0.01,2.0640093225665623e-06,-8.701999831828289e-07,-1.8716000340646133e-06,0,-2.0637339698858018e-06
-0.0015451,-0.0047553,0.0274,0.01,6.375055818352848e-06,1.712999960545858e-06,6.1405999076669104e-06,0,-6.369396063964604e-06
-0.0020337,-0.0045677,0.0277,0.01,5.923233402427286e-06,2.1114999526616884e-06,5.534100182558177e-06,0,-5.914464256002658e-06
-0.0015451,0.0047553,0.0306,0.01,1.1873437415488297e-06,6.235999876480491e-07,-1.0103999557031784e-06,0,-1.1536431129867408e-06
-0.0020337,0.0045677,0.0308,0.01,5.936586831012391e-07,4.300999876249989e-07,-4.09199998330223e-07,0,-5.487562990038469e-07
-0.0020337,-0.0045677,0.0282,0.01,5.4110869314172305e-06,1.9072999748459551e-06,5.063800017524045e-06,0,-5.401768534554936e-06
-0.0015451,-0.0047553,0.0279,0.01,5.965040145383682e-06,1.580300022396841e-06,5.751900062023196e-06,0,-5.958713499678095e-06
0.0015451,0.0047553,0.0199,0.01,2.137380079147988e-06,-6.30399995316111e-07,-2.042299911408918e-06,0,-2.1371468805764238e-06
-0.0047553,0.0015451,0.0274,0.01,6.277717147895601e-06,5.548100034502568e-06,-2.937400040536886e-06,0,-6.184148496924183e-06
0.0020337,0.0045677,0.0202,0.01,2.339774255233351e-06,-9.37600020733953e-07,-2.1436999304569326e-06,0,-2.3397235690437307e-06
-0.0015451,0.0047553,0.0311,0.01,7.522965006501181e-07,5.99999978589949e-08,7.498999821109464e-07,0,6.946640864228734e-07
-0.0047553,0.0015451,0.0279,0.01,6.0165953073010314e-06,5.302899808157235e-06,-2.8423000912880525e-06,0,-5.921565052271344e-06
-0.0045677,0.0020337,0.0277,0.01,6.414097242668504e-06,5.3634998948837165e-06,-3.5175999073544517e-06,0,-6.330436711449693e-06
-0.0045677,0.0020337,0.0282,0.01,6.037305865902454e-06,5.0382000154058915e-06,-3.3265000638493802e-06,0,-5.955541340597545e-06
0.0020337,-0.0045677,0.0188,0.01,1.7407782024747576e-06,-7.210999797280238e-07,1.5844000245124334e-06,0,-1.7407192716128311e-06
0.0015451,-0.0047553,0.0191,0.01,1.9420726857788395e-06,-5.868000130249129e-07,1.8512999986342038e-06,0,-1.9420220563328913e-06
0.0015451,-0.0047553,0.0196,0.01,2.2292665562417824e-06,-6.373999781317252e-07,2.1362000097724376e-06,0,-2.228613975344476e-06
0.0020337,-0.0045677,0.0193,0.01,1.994500962609891e-06,-7.910999784144224e-07,1.830900032473437e-06,0,-1.994379572050828e-06
0.0045677,-0.0020337,0.0237,0.01,4.413896476762602e-06,-4.1499001781630795e-06,1.503599946772738e-06,0,-4.4026799602778915e-06
0.0047553,-0.0015451,0.0234,0.01,4.401169007905992e-06,-4.291699951863848e-06,9.755000291988836e-07,0,-4.38307872801906e-06
0.0045677,-0.0020337,0.0242,0.01,4.69027918370557e-06,-4.406900188769214e-06,1.6056000049502472e-06,0,-4.678947492758878e-06
0.0047553,-0.0015451,0.0239,0.01,4.690501555160154e-06,-4.572999841911951e-06,1.0433000170451123e-06,0,-4.671560396548105e-06
0.0045677,0.0020337,0.0188,0.01,1.942019025591435e-06,-1.771300048858393e-06,-7.962000267980329e-07,0,-1.9420068160889287e-06
0.0047553,0.0015451,0.0191,0.01,2.1228422610874986e-06,-2.0124000457144575e-06,-6.757999813089555e-07,0,-2.122739811847435e-06
0.0015451,0.0047553,0.0234,0.01,4.970390364178456e-06,-1.1339999446136062e-06,-4.8392998905910645e-06,0,-4.95285492717757e-06
0.0045677,0.0020337,0.0193,0.01,2.2436206563725136e-06,-2.052999889201601e-06,-9.049999789567664e-07,0,-2.2436054358991944e-06
0.0020337,0.0045677,0.0237,0.01,5.079107722849585e-06,-1.6829000060170074e-06,-4.79219988847035e-06,0,-5.062370488010184e-06
0.0015451,0.0047553,0.0239,0.01,5.404783678386593e-06,-1.2177999906270998e-06,-5.265800155029865e-06,0,-5.3843714404779724e-06
0.0047553,0.0015451,0.0196,0.01,2.4458961433992954e-06,-2.319699888175819e-06,-7.754999842290999e-07,0,-2.4458084739772262e-06
-0.0020337,0.0045677,0.0188,0.01,1.930894313773024e-06,1.0510000265639974e-06,-1.619799945729028e-06,0,-1.9072336556787833e-06
0.0020337,0.0045677,0.0242,0.01,5.485492238221923e-06,-1.7969999817069038e-06,-5.1828001232934184e-06,0,-5.4656049009206564e-06
-0.0015451,0.0047553,0.0191,0.01,1.962628402907285e-06,8.622000109426153e-07,-1.7631000446272083e-06,0,-1.9432351120391225e-06
-0.0020337,0.0045677,0.0193,0.01,2.2625308702117763e-06,1.156200028162857e-06,-1.944800033015781e-06,0,-2.2469264780982517e-06
-0.0015451,0.0047553,0.0196,0.01,2.32768002206285e-06,9.540000291963224e-07,-2.123199919878971e-06,0,-2.314079542684727e-06
0.0020337,-0.0045677,0.0228,0.01,4.371604973130161e-06,-1.4219000377124758e-06,4.133899892622139e-06,0,-4.3548277378268815e-06
0.0015451,-0.0047553,0.0231,0.01,4.816949058294995e-06,-1.1037000149372034e-06,4.6887998905731365e-06,0,-4.800359183835569e-06
0.0020337,-0.0045677,0.0233,0.01,4.750479547510622e-06,-1.5435999785040622e-06,4.492700099945068e-06,0,-4.732104730235248e-06
0.0015451,-0.0047553,0.0236,0.01,5.2049294936296064e-06,-1.1992000281679793e-06,5.064900051365839e-06,0,-5.1875605215669085e-06
0.001545,-0.0047553,0.0406,0.01,5.941091512795538e-05,1.821630030462984e-05,-5.654929918819107e-05,0,5.941073130024538e-05
-0.0045677,-0.0020337,0.0403,0.01,5.8781988627742976e-05,-5.3689098422182724e-05,-2.3933300326461904e-05,0,5.878198374020555e-05
0.0047553,0.0015451,0.0411,0.01,6.151114212116227e-05,5.8433299273019657e-05,1.921379953273572e-05,0,6.151076647261007e-05
-0.0047553,-0.0015451,0.0406,0.01,5.959981353953481e-05,-5.670230166288093e-05,-1.8357199223828502e-05,0,5.9599778956816174e-05
-0.0045677,-0.0020337,0.0408,0.01,6.0018781368853524e-05,-5.4856398492120206e-05,-2.435220085317269e-05,0,6.0018747201284577e-05
-0.0047553,-0.0015451,0.0411,0.01,6.053240940673277e-05,-5.762049840996042e-05,-1.854860056482721e-05,0,6.053218701672532e-05
-0.0045677,-0.0020337,0.0413,0.01,6.0660768212983385e-05,-5.547709952224977e-05,-2.4536100681871176e-05,0,6.0660585088414924e-05
-0.0047553,-0.0015451,0.0416,0.01,6.083491462050006e-05,-5.793599848402664e-05,-1.855549999163486e-05,0,6.0834381185308206e-05
0.0045677,0.0020337,0.0408,0.01,6.092283729230985e-05,5.563280137721449e-05,2.4831100745359436e-05,0,6.0922810602477215e-05
0.0047553,0.0015451,0.0406,0.01,6.043996108928695e-05,5.741689892602153e-05,1.887560028990265e-05,0,6.0439602751766706e-05
0.0047553,-0.0015451,0.0374,0.01,4.193384665995836e-05,3.999540058430284e-05,-1.2602199603861663e-05,0,4.193219295798786e-05
-0.0020337,-0.0045677,0.0377,0.01,4.440185148268938e-05,-1.836340015870519e-05,-4.0426599298371e-05,0,4.440061719229119e-05
-0.0015451,-0.0047553,0.0374,0.01,4.196814916213043e-05,-1.334650005446747e-05,-3.9789400034351274e-05,0,4.1966279850431075e-05
-0.0047553,0.0015451,0.0374,0.01,4.0604099922347814e-05,-3.867640043608844e-05,1.236240041180281e-05,0,4.060363734028228e-05
0.0045677,0.0020337,0.0403,0.01,5.9476751630427316e-05,5.4316300520440564e-05,2.423270052531734e-05,0,5.9476736629456364e-05
-0.0045677,0.0020337,0.0377,0.01,4.2872794438153505e-05,-3.916269997716881e-05,1.7445900084567256e-05,0,4.2872793548091176e-05
0.0045677,0.0020337,0.0328,0.01,8.612577403255273e-06,8.154600436682813e-06,2.7711000711860834e-06,0,8.576763112457496e-06
0.0045677,0.0020337,0.0323,0.01,5.98600990997511e-06,5.740900178352604e-06,1.6953999875113368e-06,0,5.934212010438693e-06
0.0047553,0.0015451,0.0326,0.01,7.79366382630542e-06,7.628099865542026e-06,1.5978999954313622e-06,0,7.748601012142094e-06
0.0045677,-0.0020337,0.0377,0.01,4.390348476590589e-05,4.026789974886924e-05,-1.749319926602766e-05,0,4.390169616503691e-05
0.0015451,0.0047553,0.0374,0.01,4.133702168473974e-05,1.2710400369542185e-05,3.933440166292712e-05,0,4.133696736303115e-05
0.0020337,-0.0045677,0.0323,0.01,5.47523586647003e-06,2.750899966486031e-06,-4.7339999582618475e-06,0,5.443653618448369e-06
0.0015451,-0.0047553,0.0326,0.01,6.71990937917144e-06,2.4695000320207328e-06,-6.249700163607486e-06,0,6.706953516650606e-06
0.0020337,-0.0045677,0.0328,0.01,7.952959094836842e-06,3.7597999380523106e-06,-7.008100055827526e-06,0,7.931503522619517e-06
0.0015451,-0.0047553,0.0331,0.01,9.375212357554119e-06,3.2747000204835786e-06,-8.784700185060501e-06,0,9.366700795578053e-06
0.0047553,0.0015451,0.0331,0.01,1.0591140380711295e-05,1.0293600098520983e-05,2.4927999220381025e-06,0,1.0560176967345895e-05
-0.0045677,-0.0020337,0.0323,0.01,6.9009010985610075e-06,-6.0503998611238785e-06,-3.31890009874769e-06,0,6.877269260999533e-06
-0.0047553,-0.0015451,0.0326,0.01,8.169036846084055e-06,-7.530200036853785e-06,-3.166899887219188e-06,0,8.140319755030843e-06
-0.0045677,-0.0020337,0.0328,0.01,9.46310319704935e-06,-8.392299605475273e-06,-4.3725999603339005e-06,0,9.445280961518226e-06
-0.0047553,-0.0015451,0.0331,0.01,1.0881574780796655e-05,-1.0109600225405302e-05,-4.025499947601929e-06,0,1.0858799636357004e-05
0.0020337,0.0045677,0.0377,0.01,4.351031020632945e-05,1.774039992596954e-05,3.972939884988591e-05,0,4.3510284116182914e-05
-0.0020337,0.0045677,0.0323,0.01,6.056322490621824e-06,-2.17160004467587e-06,5.653600055666175e-06,0,6.048098179367231e-06
-0.0015451,0.0047553,0.0326,0.01,7.749751603114419e-06,-2.1123998976690928e-06,7.456299954355927e-06,0,7.744138371867416e-06
-0.0020337,0.0045677,0.0328,0.01,8.786868420429528e-06,-3.253599970776122e-06,8.162300218828022e-06,0,8.780000657441882e-06
-0.0015451,0.0047553,0.0331,0.01,1.0659528015821707e-05,-3.0025998967175838e-06,1.022790002025431e-05,0,1.0655174107837562e-05
0.0049726,0.0005227153,0.0447001,0.01,4.9507434596307576e-05,4.924220047541894e-05,5.11779990119976e-06,0,4.9507401329848544e-05
0.0049726,-0.0005227153,0.0052999,0.01,9.626564860809594e-07,6.126999778643949e-07,7.424999921568087e-07,0,5.317837642720286e-07
-0.0005227223,-0.0049726,0.0398003,0.01,5.697094456991181e-05,-6.236200079001719e-06,-5.6628599850228056e-05,0,5.697025540613628e-05
-0.0005227223,0.0049726,0.0101997,0.01,8.310611292472458e-07,-2.710999922328483e-07,7.855999797357072e-07,0,8.096406018173047e-07
-3.6e-09,0.005,0.0405,0.01,5.955380402156152e-05,-1.1099999852604014e-07,5.955369852017611e-05,0,5.9553701296562005e-05
-3.6e-09,-0.005,0.0095,0.01,1.1121860552520957e-06,-1.7520000028525828e-07,1.0983000038322643e-06,0,-1.0982968036499577e-06
1.8e-09,0.005,0.041,0.01,6.069528899388388e-05,-1.0459999799650177e-07,6.069520168239251e-05,0,6.0695201043785285e-05
1.8e-09,-0.005,0.009,0.01,1.0743623306552763e-06,-1.8960000147671963e-07,1.057499957823893e-06,0,-1.0574964726933062e-06
